2008/01/01,20.094365326279803,20.094365326279803,19.9943653262798,20.044365326279802,12050454
2008/01/02,20.094365326279803,20.094365326279803,19.9943653262798,20.044365326279802,12050454
2008/01/03,20.081053745283775,20.081053745283775,19.981053745283774,20.031053745283774,12737454
2008/01/04,20.042909578590415,20.042909578590415,19.942909578590413,19.992909578590414,13474912
2008/01/05,20.018876650887798,20.018876650887798,19.918876650887796,19.968876650887797,13702912
2008/01/06,20.018876650887798,20.018876650887798,19.918876650887796,19.968876650887797,13702912
2008/01/07,20.018876650887798,20.018876650887798,19.918876650887796,19.968876650887797,13702912
2008/01/08,19.611977658011142,19.611977658011142,19.51197765801114,19.56197765801114,25535912
2008/01/09,19.615558913344014,19.615558913344014,19.515558913344012,19.565558913344013,22812912
2008/01/10,19.516841432109207,19.516841432109207,19.416841432109205,19.466841432109206,24971912
2008/01/11,19.516860397335527,19.516860397335527,19.416860397335526,19.466860397335527,24625912
2008/01/12,19.517156618947094,19.517156618947094,19.417156618947093,19.467156618947094,24379912
2008/01/13,19.517156618947094,19.517156618947094,19.417156618947093,19.467156618947094,24379912
2008/01/14,19.517156618947094,19.517156618947094,19.417156618947093,19.467156618947094,24379912
2008/01/15,19.518325083786387,19.518325083786387,19.418325083786385,19.468325083786386,23300912
2008/01/16,19.525246944739727,19.525246944739727,19.425246944739726,19.475246944739727,24066912
2008/01/17,19.48782701126566,19.48782701126566,19.38782701126566,19.43782701126566,25176912
2008/01/18,19.484484846622994,19.484484846622994,19.384484846622993,19.434484846622993,23979440
2008/01/19,19.48356891194045,19.48356891194045,19.383568911940447,19.433568911940448,23657440
2008/01/20,19.48356891194045,19.48356891194045,19.383568911940447,19.433568911940448,23657440
2008/01/21,19.48356891194045,19.48356891194045,19.383568911940447,19.433568911940448,23657440
2008/01/22,19.4843458232809,19.4843458232809,19.3843458232809,19.4343458232809,24747440
2008/01/23,19.446687076056975,19.446687076056975,19.346687076056973,19.396687076056974,24218440
2008/01/24,19.32525835709557,19.32525835709557,19.22525835709557,19.27525835709557,25292440
2008/01/25,19.326431738090093,19.326431738090093,19.226431738090092,19.276431738090093,25337440
2008/01/26,19.309828255713676,19.309828255713676,19.209828255713674,19.259828255713675,23185440
