2015/02/11,16.629868568767375,16.629868568767375,16.529868568767373,16.579868568767374,814856
2015/02/12,16.629868568767375,16.629868568767375,16.529868568767373,16.579868568767374,814856
2015/02/13,16.62986892829862,16.62986892829862,16.52986892829862,16.57986892829862,585856
2015/02/14,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/15,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/16,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/17,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/18,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/19,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/20,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/21,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/22,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/23,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/24,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/25,16.629869351583924,16.629869351583924,16.529869351583923,16.579869351583923,551856
2015/02/26,16.531153241469354,16.531153241469354,16.431153241469353,16.481153241469354,440856
2015/02/27,16.47786742759579,16.47786742759579,16.37786742759579,16.42786742759579,512356
2015/02/28,16.47786742759579,16.47786742759579,16.37786742759579,16.42786742759579,512356
2015/03/01,16.47786742759579,16.47786742759579,16.37786742759579,16.42786742759579,512356
2015/03/02,16.47786742759579,16.47786742759579,16.37786742759579,16.42786742759579,512356
2015/03/03,16.47786742759579,16.47786742759579,16.37786742759579,16.42786742759579,512356
2015/03/04,16.476014227398434,16.476014227398434,16.376014227398432,16.426014227398433,512356
2015/03/05,16.434073400982534,16.434073400982534,16.334073400982533,16.384073400982533,571356
2015/03/06,16.420365738385645,16.420365738385645,16.320365738385643,16.370365738385644,575356
2015/03/07,16.41412391375179,16.41412391375179,16.31412391375179,16.36412391375179,477356
2015/03/08,16.41412391375179,16.41412391375179,16.31412391375179,16.36412391375179,477356
2015/03/09,16.41412391375179,16.41412391375179,16.31412391375179,16.36412391375179,477356
2015/03/10,16.362428155853685,16.362428155853685,16.262428155853684,16.312428155853684,384976
2015/03/11,16.362428155853685,16.362428155853685,16.262428155853684,16.312428155853684,384976
2015/03/12,16.362428155853685,16.362428155853685,16.262428155853684,16.312428155853684,384976
2015/03/13,16.245192678227205,16.245192678227205,16.145192678227204,16.195192678227205,591763
2015/03/14,16.245192678227205,16.245192678227205,16.145192678227204,16.195192678227205,591763
2015/03/15,16.245192678227205,16.245192678227205,16.145192678227204,16.195192678227205,591763
2015/03/16,16.245192678227205,16.245192678227205,16.145192678227204,16.195192678227205,591763
2015/03/17,16.225135308182466,16.225135308182466,16.125135308182465,16.175135308182465,656763
2015/03/18,16.222207367454253,16.222207367454253,16.12220736745425,16.172207367454252,657763
2015/03/19,16.222207367454253,16.222207367454253,16.12220736745425,16.172207367454252,657763
2015/03/20,16.22316795381861,16.22316795381861,16.12316795381861,16.17316795381861,664373
2015/03/21,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1297627
2015/03/22,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1297627
2015/03/23,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1297627
2015/03/24,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1377627
2015/03/25,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1454627
2015/03/26,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1458627
2015/03/27,15.912499999999998,16.0125,15.912499999999998,15.962499999999999,1458627
2015/03/28,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/03/29,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/03/30,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/03/31,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/01,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/02,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/03,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/04,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/05,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/06,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/07,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/08,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/09,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/10,15.891994671818628,15.99199467181863,15.891994671818628,15.941994671818629,1716627
2015/04/11,15.89407305378489,15.994073053784891,15.89407305378489,15.94407305378489,1835627
2015/04/12,15.89407305378489,15.994073053784891,15.89407305378489,15.94407305378489,1835627
2015/04/13,15.89407305378489,15.994073053784891,15.89407305378489,15.94407305378489,1835627
2015/04/14,15.89407305378489,15.994073053784891,15.89407305378489,15.94407305378489,1835627
2015/04/15,15.896067942354811,15.996067942354813,15.896067942354811,15.946067942354812,1962627
2015/04/16,15.896410491602866,15.996410491602868,15.896410491602866,15.946410491602867,2010627
2015/04/17,15.896410491602866,15.996410491602868,15.896410491602866,15.946410491602867,2010627
2015/04/18,15.896490117918843,15.996490117918844,15.896490117918843,15.946490117918843,1927627
2015/04/19,15.896490117918843,15.996490117918844,15.896490117918843,15.946490117918843,1927627
2015/04/20,15.896490117918843,15.996490117918844,15.896490117918843,15.946490117918843,1927627
2015/04/21,15.896716640393592,15.996716640393593,15.896716640393592,15.946716640393593,1953627
2015/04/22,15.896716640393592,15.996716640393593,15.896716640393592,15.946716640393593,1953627
2015/04/23,15.896716640393592,15.996716640393593,15.896716640393592,15.946716640393593,1953627
2015/04/24,15.896716640393592,15.996716640393593,15.896716640393592,15.946716640393593,1953627
2015/04/25,15.89677036113014,15.99677036113014,15.89677036113014,15.94677036113014,1953627
2015/04/26,15.89677036113014,15.99677036113014,15.89677036113014,15.94677036113014,1953627
2015/04/27,15.89677036113014,15.99677036113014,15.89677036113014,15.94677036113014,1953627
2015/04/28,15.89677036113014,15.99677036113014,15.89677036113014,15.94677036113014,1953627
2015/04/29,15.89680850973527,15.99680850973527,15.89680850973527,15.94680850973527,1956627
2015/04/30,15.896838895647663,15.996838895647665,15.896838895647663,15.946838895647664,1946627
2015/05/01,15.896861607965088,15.996861607965089,15.896861607965088,15.946861607965088,1947627
2015/05/02,15.896861607965088,15.996861607965089,15.896861607965088,15.946861607965088,1947627
2015/05/03,15.896861607965088,15.996861607965089,15.896861607965088,15.946861607965088,1947627
2015/05/04,15.896861607965088,15.996861607965089,15.896861607965088,15.946861607965088,1947627
2015/05/05,15.896861607965088,15.996861607965089,15.896861607965088,15.946861607965088,1947627
2015/05/06,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/07,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/08,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/09,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/10,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/11,15.896899315788227,15.996899315788228,15.896899315788227,15.946899315788228,1949627
2015/05/12,15.897532358457719,15.99753235845772,15.897532358457719,15.94753235845772,1978627
2015/05/13,15.897532358457719,15.99753235845772,15.897532358457719,15.94753235845772,1978627
2015/05/14,15.898396050398038,15.99839605039804,15.898396050398038,15.948396050398038,2104627
2015/05/15,15.89953963926239,15.999539639262391,15.89953963926239,15.94953963926239,2129627
2015/05/16,15.899509698106845,15.999509698106847,15.899509698106845,15.949509698106846,2118391
2015/05/17,15.899509698106845,15.999509698106847,15.899509698106845,15.949509698106846,2118391
2015/05/18,15.899509698106845,15.999509698106847,15.899509698106845,15.949509698106846,2118391
2015/05/19,15.899509698106845,15.999509698106847,15.899509698106845,15.949509698106846,2118391
2015/05/20,15.899509698106845,15.999509698106847,15.899509698106845,15.949509698106846,2118391
2015/05/21,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/22,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/23,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/24,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/25,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/26,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/27,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/28,15.901003413582519,16.00100341358252,15.901003413582519,15.95100341358252,2127391
2015/05/29,15.901107585623071,16.00110758562307,15.901107585623071,15.951107585623072,2144391
2015/05/30,15.929258651932255,16.029258651932256,15.929258651932255,15.979258651932255,2295391
2015/05/31,15.929258651932255,16.029258651932256,15.929258651932255,15.979258651932255,2295391
2015/06/01,15.929258651932255,16.029258651932256,15.929258651932255,15.979258651932255,2295391
2015/06/02,15.929258651932255,16.029258651932256,15.929258651932255,15.979258651932255,2295391
2015/06/03,15.929258651932255,16.029258651932256,15.929258651932255,15.979258651932255,2295391
2015/06/04,15.929266326305077,16.029266326305077,15.929266326305077,15.979266326305078,2291391
2015/06/05,15.929228024435947,16.029228024435948,15.929228024435947,15.979228024435947,2294292
2015/06/06,15.929182292127738,16.02918229212774,15.929182292127738,15.979182292127739,2294292
2015/06/07,15.929182292127738,16.02918229212774,15.929182292127738,15.979182292127739,2294292
2015/06/08,15.929182292127738,16.02918229212774,15.929182292127738,15.979182292127739,2294292
2015/06/09,15.929182292127738,16.02918229212774,15.929182292127738,15.979182292127739,2294292
2015/06/10,15.929182292127738,16.02918229212774,15.929182292127738,15.979182292127739,2294292
2015/06/11,15.929212752551065,16.029212752551064,15.929212752551065,15.979212752551065,2275292
2015/06/12,15.929212752551065,16.029212752551064,15.929212752551065,15.979212752551065,2275292
2015/06/13,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/14,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/15,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/16,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/17,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/18,15.929197508473582,16.029197508473583,15.929197508473582,15.979197508473582,2267292
2015/06/19,15.986971376309803,16.086971376309805,15.986971376309803,16.036971376309804,3577292
2015/06/20,15.986971376309803,16.086971376309805,15.986971376309803,16.036971376309804,3577292
2015/06/21,15.986971376309803,16.086971376309805,15.986971376309803,16.036971376309804,3577292
2015/06/22,15.986971376309803,16.086971376309805,15.986971376309803,16.036971376309804,3577292
2015/06/23,15.986929447857786,16.086929447857788,15.986929447857786,16.036929447857787,3551292
2015/06/24,15.989524718293044,16.089524718293045,15.989524718293044,16.039524718293045,3654292
2015/06/25,15.98950365227746,16.08950365227746,15.98950365227746,16.03950365227746,3588292
2015/06/26,15.988794226516763,16.088794226516764,15.988794226516763,16.038794226516764,3613292
2015/06/27,15.988794226516763,16.088794226516764,15.988794226516763,16.038794226516764,3613292
2015/06/28,15.988794226516763,16.088794226516764,15.988794226516763,16.038794226516764,3613292
2015/06/29,15.988794226516763,16.088794226516764,15.988794226516763,16.038794226516764,3613292
2015/06/30,15.98752504440936,16.08752504440936,15.98752504440936,16.03752504440936,3704292
2015/07/01,15.99097915542082,16.090979155420822,15.99097915542082,16.04097915542082,3987292
2015/07/02,15.99097915542082,16.090979155420822,15.99097915542082,16.04097915542082,3987292
2015/07/03,15.99097915542082,16.090979155420822,15.99097915542082,16.04097915542082,3987292
2015/07/04,15.990416760247712,16.090416760247713,15.990416760247712,16.040416760247712,4035292
2015/07/05,15.990416760247712,16.090416760247713,15.990416760247712,16.040416760247712,4035292
