2008/01/01,28.03778458708361,28.03778458708361,27.93778458708361,27.98778458708361,22539236
2008/01/02,28.03778458708361,28.03778458708361,27.93778458708361,27.98778458708361,22539236
2008/01/03,28.195676475772807,28.195676475772807,28.095676475772805,28.145676475772806,26314765
2008/01/04,28.079574635186063,28.079574635186063,27.97957463518606,28.029574635186062,24835765
2008/01/05,27.895954906408864,27.895954906408864,27.795954906408863,27.845954906408863,4217303
2008/01/06,27.895954906408864,27.895954906408864,27.795954906408863,27.845954906408863,4217303
2008/01/07,27.895954906408864,27.895954906408864,27.795954906408863,27.845954906408863,4217303
2008/01/08,29.125000000000004,29.225000000000005,29.125000000000004,29.175000000000004,3313262
2008/01/09,30.144269309643324,30.244269309643325,30.144269309643324,30.194269309643325,29580738
2008/01/10,30.220319087426585,30.320319087426586,30.220319087426585,30.270319087426586,60353851
2008/01/11,30.04875736146336,30.14875736146336,30.04875736146336,30.09875736146336,65125067
2008/01/12,30.173107862382352,30.273107862382354,30.173107862382352,30.223107862382353,52719085
2008/01/13,30.173107862382352,30.273107862382354,30.173107862382352,30.223107862382353,52719085
2008/01/14,30.173107862382352,30.273107862382354,30.173107862382352,30.223107862382353,52719085
2008/01/15,31.036759445804268,31.13675944580427,31.036759445804268,31.08675944580427,88415760
2008/01/16,31.699530065839674,31.799530065839676,31.699530065839674,31.749530065839675,113978821
2008/01/17,31.735049003470476,31.835049003470477,31.735049003470476,31.785049003470476,117557180
2008/01/18,32.09728724255153,32.197287242551525,32.09728724255153,32.14728724255153,127793384
2008/01/19,31.856694079514263,31.956694079514264,31.856694079514263,31.906694079514264,135468442
2008/01/20,31.856694079514263,31.956694079514264,31.856694079514263,31.906694079514264,135468442
2008/01/21,31.856694079514263,31.956694079514264,31.856694079514263,31.906694079514264,135468442
2008/01/22,31.697214512104516,31.797214512104517,31.697214512104516,31.747214512104517,144233335
2008/01/23,31.523531476550335,31.623531476550337,31.523531476550335,31.573531476550336,145004292
2008/01/24,31.381157600258028,31.48115760025803,31.381157600258028,31.43115760025803,140321292
2008/01/25,31.399374698571272,31.499374698571273,31.399374698571272,31.449374698571273,140118268
2008/01/26,31.399445776348873,31.499445776348875,31.399445776348873,31.449445776348874,138483401
2008/01/27,31.399445776348873,31.499445776348875,31.399445776348873,31.449445776348874,138483401
2008/01/28,31.399445776348873,31.499445776348875,31.399445776348873,31.449445776348874,138483401
2008/01/29,31.44251864933788,31.542518649337882,31.44251864933788,31.49251864933788,136627401
2008/01/30,31.42325700641741,31.52325700641741,31.42325700641741,31.47325700641741,135276796
2008/01/31,31.53009992358689,31.63009992358689,31.53009992358689,31.58009992358689,131310626
2008/02/01,31.59174529816018,31.691745298160182,31.59174529816018,31.64174529816018,84128579
2008/02/02,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/03,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/04,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/05,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/06,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/07,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/08,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/09,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/10,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/11,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/12,31.504822182115674,31.604822182115676,31.504822182115674,31.554822182115675,90573178
2008/02/13,31.403018375983642,31.503018375983643,31.403018375983642,31.453018375983643,92079099
2008/02/14,31.456026260844833,31.556026260844835,31.456026260844833,31.506026260844834,94326222
2008/02/15,31.837630381082615,31.937630381082617,31.837630381082615,31.887630381082616,109085720
2008/02/16,31.99054060777817,32.090540607778166,31.99054060777817,32.04054060777817,104998320
2008/02/17,31.99054060777817,32.090540607778166,31.99054060777817,32.04054060777817,104998320
2008/02/18,31.99054060777817,32.090540607778166,31.99054060777817,32.04054060777817,104998320
2008/02/19,32.16876039586603,32.268760395866025,32.16876039586603,32.21876039586603,99687320
2008/02/20,32.226702655954725,32.32670265595472,32.226702655954725,32.27670265595472,93124320
2008/02/21,32.2914732678349,32.3914732678349,32.2914732678349,32.3414732678349,87491320
2008/02/22,32.27155476477468,32.37155476477467,32.27155476477468,32.321554764774675,82362504
2008/02/23,32.42472460394714,32.524724603947135,32.42472460394714,32.47472460394714,75464504
2008/02/24,32.42472460394714,32.524724603947135,32.42472460394714,32.47472460394714,75464504
2008/02/25,32.42472460394714,32.524724603947135,32.42472460394714,32.47472460394714,75464504
2008/02/26,32.59708780160531,32.697087801605306,32.59708780160531,32.64708780160531,54242976
2008/02/27,32.77802952811085,32.878029528110844,32.77802952811085,32.82802952811085,53060976
2008/02/28,32.851412446592995,32.95141244659299,32.851412446592995,32.90141244659299,52742631
2008/02/29,32.851412446592995,32.95141244659299,32.851412446592995,32.90141244659299,52742631
2008/03/01,32.93469525492698,33.03469525492697,32.93469525492698,32.984695254926976,59545314
2008/03/02,32.93469525492698,33.03469525492697,32.93469525492698,32.984695254926976,59545314
2008/03/03,32.93469525492698,33.03469525492697,32.93469525492698,32.984695254926976,59545314
2008/03/04,33.271799901136916,33.37179990113691,33.271799901136916,33.32179990113691,42299149
2008/03/05,33.59000207575291,33.69000207575291,33.59000207575291,33.64000207575291,32432522
2008/03/06,34.21022023953589,34.31022023953589,34.21022023953589,34.26022023953589,4119546
2008/03/07,34.941470605758674,34.941470605758674,34.84147060575868,34.89147060575868,31335667
2008/03/08,34.889761097815594,34.889761097815594,34.7897610978156,34.8397610978156,33743403
2008/03/09,34.889761097815594,34.889761097815594,34.7897610978156,34.8397610978156,33743403
2008/03/10,34.889761097815594,34.889761097815594,34.7897610978156,34.8397610978156,33743403
2008/03/11,34.341370928884466,34.341370928884466,34.24137092888447,34.29137092888447,40487091
2008/03/12,34.22524033456156,34.22524033456156,34.12524033456157,34.175240334561565,80704526
2008/03/13,33.90461864603286,33.90461864603286,33.804618646032864,33.85461864603286,109533043
2008/03/14,33.83107647451204,33.83107647451204,33.731076474512044,33.78107647451204,123720402
2008/03/15,33.50728168781667,33.50728168781667,33.40728168781668,33.457281687816675,171026760
2008/03/16,33.50728168781667,33.50728168781667,33.40728168781668,33.457281687816675,171026760
2008/03/17,33.50728168781667,33.50728168781667,33.40728168781668,33.457281687816675,171026760
2008/03/18,33.387187045948366,33.387187045948366,33.28718704594837,33.33718704594837,185823412
2008/03/19,33.326100539137954,33.326100539137954,33.22610053913796,33.27610053913796,198878447
2008/03/20,33.314397243936774,33.314397243936774,33.21439724393678,33.26439724393678,202264587
2008/03/21,33.37531608676228,33.37531608676228,33.27531608676229,33.325316086762285,199470801
2008/03/22,33.37477131236691,33.37477131236691,33.274771312366916,33.32477131236691,191815319
2008/03/23,33.37477131236691,33.37477131236691,33.274771312366916,33.32477131236691,191815319
2008/03/24,33.37477131236691,33.37477131236691,33.274771312366916,33.32477131236691,191815319
2008/03/25,33.37706110699313,33.37706110699313,33.27706110699314,33.327061106993135,177411319
2008/03/26,33.58234943353826,33.58234943353826,33.48234943353827,33.532349433538265,193128332
2008/03/27,33.59254903961665,33.59254903961665,33.492549039616655,33.54254903961665,191480796
2008/03/28,33.65492258485236,33.65492258485236,33.55492258485236,33.60492258485236,199746707
2008/03/29,33.72135102157446,33.72135102157446,33.62135102157447,33.671351021574466,156229423
2008/03/30,33.72135102157446,33.72135102157446,33.62135102157447,33.671351021574466,156229423
2008/03/31,33.72135102157446,33.72135102157446,33.62135102157447,33.671351021574466,156229423
2008/04/01,33.73533001458641,33.73533001458641,33.635330014586415,33.68533001458641,154991192
2008/04/02,33.73589930893537,33.73589930893537,33.63589930893538,33.685899308935376,156703718
2008/04/03,33.75004612584496,33.75004612584496,33.650046125844966,33.70004612584496,152996718
2008/04/04,33.81630054366768,33.81630054366768,33.716300543667685,33.76630054366768,168436012
2008/04/05,33.81630054366768,33.81630054366768,33.716300543667685,33.76630054366768,168436012
2008/04/06,33.81630054366768,33.81630054366768,33.716300543667685,33.76630054366768,168436012
2008/04/07,33.81630054366768,33.81630054366768,33.716300543667685,33.76630054366768,168436012
2008/04/08,33.887529206710056,33.887529206710056,33.78752920671006,33.83752920671006,201483012
2008/04/09,33.86479066988272,33.86479066988272,33.76479066988273,33.814790669882726,230032012
2008/04/10,33.81122741393229,33.81122741393229,33.7112274139323,33.761227413932296,243072556
2008/04/11,33.781095656248596,33.781095656248596,33.6810956562486,33.7310956562486,256610980
2008/04/12,33.767760984955416,33.767760984955416,33.66776098495542,33.71776098495542,247173664
2008/04/13,33.767760984955416,33.767760984955416,33.66776098495542,33.71776098495542,247173664
2008/04/14,33.767760984955416,33.767760984955416,33.66776098495542,33.71776098495542,247173664
2008/04/15,33.78006615861202,33.78006615861202,33.68006615861203,33.730066158612026,249991664
2008/04/16,33.74086316886143,33.74086316886143,33.640863168861436,33.69086316886143,215204664
2008/04/17,33.747418483876665,33.747418483876665,33.64741848387667,33.69741848387667,217238664
2008/04/18,33.74970335704599,33.74970335704599,33.64970335704599,33.69970335704599,201735790
2008/04/19,33.78840029868717,33.78840029868717,33.68840029868718,33.738400298687175,209542473
2008/04/20,33.78840029868717,33.78840029868717,33.68840029868718,33.738400298687175,209542473
2008/04/21,33.78840029868717,33.78840029868717,33.68840029868718,33.738400298687175,209542473
2008/04/22,33.83490411770449,33.83490411770449,33.734904117704495,33.78490411770449,209316611
2008/04/23,33.95115674294491,33.95115674294491,33.851156742944916,33.90115674294491,226125231
2008/04/24,33.93605073434737,33.93605073434737,33.836050734347374,33.88605073434737,216654751
2008/04/25,33.8816011297253,33.8816011297253,33.7816011297253,33.8316011297253,197210651
2008/04/26,33.92880895931132,33.92880895931132,33.828808959311324,33.87880895931132,199565451
2008/04/27,33.92880895931132,33.92880895931132,33.828808959311324,33.87880895931132,199565451
2008/04/28,33.92880895931132,33.92880895931132,33.828808959311324,33.87880895931132,199565451
2008/04/29,34.09316282829752,34.09316282829752,33.99316282829753,34.043162828297525,200437451
2008/04/30,34.10783503444896,34.10783503444896,34.007835034448966,34.05783503444896,194062691
2008/05/01,34.1174424920765,34.1174424920765,34.017442492076505,34.0674424920765,183509235
2008/05/02,34.1174424920765,34.1174424920765,34.017442492076505,34.0674424920765,183509235
2008/05/03,34.17029123054755,34.17029123054755,34.070291230547554,34.12029123054755,172033235
2008/05/04,34.17029123054755,34.17029123054755,34.070291230547554,34.12029123054755,172033235
2008/05/05,34.17029123054755,34.17029123054755,34.070291230547554,34.12029123054755,172033235
2008/05/06,34.4890461188183,34.4890461188183,34.38904611881831,34.439046118818304,145529285
2008/05/07,34.64339109839025,34.64339109839025,34.54339109839026,34.593391098390256,129877105
2008/05/08,34.69131574266339,34.69131574266339,34.5913157426634,34.641315742663394,116509105
2008/05/09,34.680477541578384,34.680477541578384,34.58047754157839,34.63047754157839,113817965
2008/05/10,34.65466558430112,34.65466558430112,34.55466558430113,34.604665584301124,118036751
