2008/01/01,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/02,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/03,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/04,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/05,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/06,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/07,14.705985088212467,14.805985088212468,14.705985088212467,14.755985088212467,30494000
2008/01/08,14.706021125607437,14.806021125607439,14.706021125607437,14.756021125607438,29748000
2008/01/09,14.716899458562406,14.816899458562407,14.716899458562406,14.766899458562406,28742000
2008/01/10,14.716899458562406,14.816899458562407,14.716899458562406,14.766899458562406,28742000
2008/01/11,14.72233597842461,14.822335978424611,14.72233597842461,14.77233597842461,28024000
2008/01/12,14.709841085281694,14.809841085281695,14.709841085281694,14.759841085281694,26614000
2008/01/13,14.709841085281694,14.809841085281695,14.709841085281694,14.759841085281694,26614000
2008/01/14,14.709841085281694,14.809841085281695,14.709841085281694,14.759841085281694,26614000
2008/01/15,14.709841085281694,14.809841085281695,14.709841085281694,14.759841085281694,26614000
2008/01/16,14.59415764581795,14.69415764581795,14.59415764581795,14.64415764581795,21610000
2008/01/17,14.59415764581795,14.69415764581795,14.59415764581795,14.64415764581795,21610000
2008/01/18,14.382037863883875,14.482037863883876,14.382037863883875,14.432037863883876,15715000
2008/01/19,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/20,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/21,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/22,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/23,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/24,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/25,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/26,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/27,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/28,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/29,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/30,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/01/31,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/01,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/02,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/03,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/04,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/05,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/06,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/07,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/08,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/09,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/10,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/11,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/12,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/13,14.237447780967711,14.337447780967713,14.237447780967711,14.287447780967712,12495000
2008/02/14,14.304550136571118,14.40455013657112,14.304550136571118,14.354550136571119,13919000
2008/02/15,14.304550136571118,14.40455013657112,14.304550136571118,14.354550136571119,13919000
2008/02/16,14.304550136571118,14.40455013657112,14.304550136571118,14.354550136571119,13919000
2008/02/17,14.304550136571118,14.40455013657112,14.304550136571118,14.354550136571119,13919000
2008/02/18,14.304550136571118,14.40455013657112,14.304550136571118,14.354550136571119,13919000
2008/02/19,14.05402715095958,14.154027150959582,14.05402715095958,14.104027150959581,9995000
2008/02/20,13.33767470567887,13.437674705678871,13.33767470567887,13.38767470567887,5170000
2008/02/21,13.33767470567887,13.437674705678871,13.33767470567887,13.38767470567887,5170000
2008/02/22,12.118577324322658,12.21857732432266,12.118577324322658,12.168577324322658,7172000
2008/02/23,10.158592673061825,10.258592673061827,10.158592673061825,10.208592673061826,14025000
2008/02/24,10.158592673061825,10.258592673061827,10.158592673061825,10.208592673061826,14025000
2008/02/25,10.158592673061825,10.258592673061827,10.158592673061825,10.208592673061826,14025000
2008/02/26,10.158592673061825,10.258592673061827,10.158592673061825,10.208592673061826,14025000
2008/02/27,10.158592673061825,10.258592673061827,10.158592673061825,10.208592673061826,14025000
2008/02/28,10.209464970812506,10.309464970812508,10.209464970812506,10.259464970812507,14302000
2008/02/29,10.209464970812506,10.309464970812508,10.209464970812506,10.259464970812507,14302000
2008/03/01,11.128863413517513,11.228863413517514,11.128863413517513,11.178863413517513,18339000
2008/03/02,11.128863413517513,11.228863413517514,11.128863413517513,11.178863413517513,18339000
2008/03/03,11.128863413517513,11.228863413517514,11.128863413517513,11.178863413517513,18339000
2008/03/04,11.129053757420143,11.229053757420145,11.129053757420143,11.179053757420144,18338000
2008/03/05,11.129053757420143,11.229053757420145,11.129053757420143,11.179053757420144,18338000
2008/03/06,11.129053757420143,11.229053757420145,11.129053757420143,11.179053757420144,18338000
2008/03/07,11.006797006562637,11.106797006562639,11.006797006562637,11.056797006562638,13553000
2008/03/08,11.039326694365517,11.139326694365518,11.039326694365517,11.089326694365518,13715000
2008/03/09,11.039326694365517,11.139326694365518,11.039326694365517,11.089326694365518,13715000
2008/03/10,11.039326694365517,11.139326694365518,11.039326694365517,11.089326694365518,13715000
2008/03/11,11.114157139813392,11.214157139813393,11.114157139813392,11.164157139813392,7099000
2008/03/12,11.076080415462446,11.176080415462447,11.076080415462446,11.126080415462447,786000
2008/03/13,9.952499999999999,9.952499999999999,9.9325,9.942499999999999,3235000
2008/03/14,9.952499999999999,9.952499999999999,9.9325,9.942499999999999,3235000
2008/03/15,9.912639629745842,9.912639629745842,9.892639629745842,9.902639629745842,6374000
2008/03/16,9.912639629745842,9.912639629745842,9.892639629745842,9.902639629745842,6374000
2008/03/17,9.912639629745842,9.912639629745842,9.892639629745842,9.902639629745842,6374000
2008/03/18,9.793030239395211,9.793030239395211,9.773030239395212,9.783030239395211,16667000
2008/03/19,9.777378267021808,9.777378267021808,9.757378267021808,9.767378267021808,24028000
2008/03/20,9.795654725558043,9.795654725558043,9.775654725558043,9.785654725558043,29478000
2008/03/21,9.808419103372062,9.808419103372062,9.788419103372062,9.798419103372062,33481000
2008/03/22,9.808419653524492,9.808419653524492,9.788419653524493,9.798419653524492,33479000
2008/03/23,9.808419653524492,9.808419653524492,9.788419653524493,9.798419653524492,33479000
2008/03/24,9.808419653524492,9.808419653524492,9.788419653524493,9.798419653524492,33479000
2008/03/25,9.808419653524492,9.808419653524492,9.788419653524493,9.798419653524492,33479000
2008/03/26,9.808595215659247,9.808595215659247,9.788595215659248,9.798595215659248,33488000
2008/03/27,9.808595215659247,9.808595215659247,9.788595215659248,9.798595215659248,33488000
2008/03/28,9.80777562816696,9.80777562816696,9.78777562816696,9.79777562816696,35483000
2008/03/29,9.80777562816696,9.80777562816696,9.78777562816696,9.79777562816696,35483000
2008/03/30,9.80777562816696,9.80777562816696,9.78777562816696,9.79777562816696,35483000
2008/03/31,9.80777562816696,9.80777562816696,9.78777562816696,9.79777562816696,35483000
2008/04/01,9.80606780399929,9.80606780399929,9.786067803999291,9.796067803999291,39487000
2008/04/02,9.806103491448763,9.806103491448763,9.786103491448763,9.796103491448763,39490000
2008/04/03,9.806104714871331,9.806104714871331,9.786104714871332,9.796104714871332,39340000
2008/04/04,9.806107978240506,9.806107978240506,9.786107978240507,9.796107978240506,39331000
2008/04/05,9.806107978240506,9.806107978240506,9.786107978240507,9.796107978240506,39331000
2008/04/06,9.806107978240506,9.806107978240506,9.786107978240507,9.796107978240506,39331000
2008/04/07,9.806107978240506,9.806107978240506,9.786107978240507,9.796107978240506,39331000
